name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Chase Roberts,361,WR,FA,WR143,15,311,311,311.00,0.00,28131
Jordan Watkins,362,WR,SF,WR144,15,312,312,312.00,0.00,27486
Kendrick Law,363,WR,DET,WR145,15,313,313,313.00,0.00,26044
Devontez Walker,364,WR,BAL,WR146,15,315,315,315.00,0.00,26011
Tyren Montgomery,365,WR,TEN,WR147,15,316,351,333.50,17.50,28423
Michael Trigg,366,TE,DAL,TE66,15,318,318,318.00,0.00,23167
Colbie Young,367,WR,CIN,WR148,15,319,319,319.00,0.00,26037
Austin Hooper,368,TE,ATL,TE67,15,320,320,320.00,0.00,15581
Josh Oliver,369,TE,MIN,TE68,15,322,322,322.00,0.00,18487
Dean Connors,370,RB,LAR,RB104,15,323,323,323.00,0.00,28113
Robert Henry Jr.,371,RB,WAS,RB105,15,324,324,324.00,0.00,28404
Nate Boerkircher,372,TE,JAC,TE69,15,325,336,330.50,5.50,28427
Dyami Brown,373,WR,WAS,WR149,15,327,327,327.00,0.00,20113
Tai Felton,374,WR,MIN,WR150,15,328,328,328.00,0.00,27182
Olamide Zaccheaus,375,WR,ATL,WR151,15,329,329,329.00,0.00,18864
DeAndre Hopkins,376,WR,BAL,WR152,15,331,331,331.00,0.00,11606
Elijah Higgins,377,TE,ARI,TE70,15,331,331,331.00,0.00,23119
Riley Nowakowski,378,TE,PIT,TE71,15,333,333,333.00,0.00,28437
Reggie Virgil,379,WR,ARI,WR153,15,339,339,339.00,0.00,28141
Carsen Ryan,380,TE,CLE,TE72,15,340,340,340.00,0.00,28399
Kaden Wetjen,381,WR,PIT,WR154,15,341,341,341.00,0.00,28435
Josh Cuevas,382,TE,BAL,TE73,15,342,342,342.00,0.00,28155
Treylon Burks,383,WR,WAS,WR155,15,344,344,344.00,0.00,22905
Thomas Fidone II,384,TE,NYG,TE74,15,348,348,348.00,0.00,23039
Dallen Bentley,385,TE,DEN,TE75,15,349,349,349.00,0.00,28352
