name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jared Goff,50,QB,DET,QB16,6,24,85,50.80,18.67,15501
Chase Brown,51,RB,CIN,RB11,6,36,65,53.65,7.76,25324
Makai Lemon,52,WR,PHI,WR22,6,37,82,54.60,9.78,25420
Tee Higgins,53,WR,CIN,WR23,6,42,72,55.25,9.37,19211
Rashee Rice,54,WR,KC,WR24,6,37,85,56.85,12.69,23113
Jaylen Waddle,55,WR,DEN,WR25,6,46,69,57.05,6.10,19790
Baker Mayfield,56,QB,TB,QB17,6,24,77,57.50,13.78,17237
Tyler Warren,57,TE,IND,TE4,6,39,70,57.65,7.58,26434
Fernando Mendoza,58,QB,LV,QB18,6,25,94,57.85,17.35,28013
Rome Odunze,59,WR,CHI,WR26,6,45,77,58.35,8.96,25411
Cam Ward,60,QB,TEN,QB19,6,34,87,59.75,13.21,24755
TreVeyon Henderson,61,RB,NE,RB12,6,48,84,60.80,9.42,23065
Quinshon Judkins,62,RB,CLE,RB13,6,44,76,61.10,10.58,25391
C.J. Stroud,63,QB,HOU,QB20,6,25,97,63.15,21.05,23071
Marvin Harrison Jr.,64,WR,ARI,WR27,6,46,82,64.40,10.95,23064
Saquon Barkley,65,RB,PHI,RB14,6,39,78,64.55,10.47,17240
Tucker Kraft,66,TE,GB,TE5,6,53,82,65.30,6.27,25298
Christian McCaffrey,67,RB,SF,RB15,6,41,78,65.40,10.38,16393
Jameson Williams,68,WR,DET,WR28,7,50,86,65.90,7.87,23677
Harold Fannin Jr.,69,TE,CLE,TE6,7,59,74,66.70,4.22,27050
Brian Thomas Jr.,70,WR,JAC,WR29,7,48,83,68.70,10.19,23000
Tyler Shough,71,QB,NO,QB21,7,38,95,69.25,16.41,23096
Kyren Williams,72,RB,LAR,RB16,7,42,92,69.95,11.07,23059
Kyler Murray,73,QB,MIN,QB22,7,56,96,71.50,12.66,18600
Sam LaPorta,74,TE,DET,TE7,7,65,81,72.55,4.20,22978
Travis Etienne Jr.,75,RB,NO,RB17,7,62,83,74.40,5.16,19231
Kyle Pitts Sr.,76,TE,ATL,TE8,7,63,96,75.90,8.85,20164
Cam Skattebo,77,RB,NYG,RB18,7,59,89,76.80,6.31,27166
Bucky Irving,78,RB,TB,RB19,7,58,101,78.80,11.27,25981
Sam Darnold,79,QB,SEA,QB23,7,40,95,79.45,14.78,17236
KC Concepcion,80,WR,CLE,WR30,7,64,102,80.05,9.74,27331
Javonte Williams,81,RB,DAL,RB20,7,68,100,82.05,8.58,22739
Christian Watson,82,WR,GB,WR31,7,62,107,82.40,11.12,23886
Jadarian Price,83,RB,SEA,RB21,7,62,94,82.60,7.80,27329
Malik Willis,84,QB,MIA,QB24,7,41,135,84.00,23.35,23499
Terry McLaurin,85,WR,WAS,WR32,7,79,99,87.95,6.05,18466
Matthew Stafford,86,QB,LAR,QB25,8,50,116,89.20,15.19,9451
Alec Pierce,87,WR,IND,WR33,8,79,112,89.45,10.01,23791
DJ Moore,88,WR,BUF,WR34,8,72,107,89.50,10.38,17265
Kenyon Sadiq,89,TE,NYJ,TE9,8,76,126,90.00,15.30,26055
Bryce Young,90,QB,CAR,QB26,8,54,121,91.30,12.08,22900
Derrick Henry,91,RB,BAL,RB22,8,69,111,93.35,11.08,15514
Jordan Addison,92,WR,MIN,WR35,8,79,112,94.05,9.37,23107
Josh Jacobs,93,RB,GB,RB23,8,66,113,94.70,12.30,18269
DK Metcalf,94,WR,PIT,WR36,8,74,109,95.40,8.96,18219
Daniel Jones,95,QB,IND,QB27,8,82,122,95.65,8.71,18232
Bhayshul Tuten,96,RB,JAC,RB24,8,78,112,97.00,10.42,27297
Omar Cooper Jr.,97,WR,NYJ,WR37,8,79,129,99.90,15.80,28127
Eli Stowers,98,TE,PHI,TE10,8,75,126,100.90,16.34,23144
Michael Wilson,99,WR,ARI,WR38,8,77,129,101.65,11.35,25333
D'Andre Swift,100,RB,CHI,RB25,8,93,115,103.50,5.70,19210
Ty Simpson,101,QB,LAR,QB28,8,90,140,105.60,14.47,25368
Parker Washington,102,WR,JAC,WR39,8,81,142,106.20,15.57,23106
Wan'Dale Robinson,103,WR,TEN,WR40,8,85,125,106.30,9.33,22985
Ricky Pearsall,104,WR,SF,WR41,8,92,122,107.85,8.82,26214
Dalton Kincaid,105,TE,BUF,TE11,8,89,128,108.25,11.85,25247
Oronde Gadsden II,106,TE,LAC,TE12,8,82,135,108.35,18.33,25997
David Montgomery,107,RB,HOU,RB26,8,93,132,108.80,9.38,18239
Josh Downs,108,WR,IND,WR42,8,91,123,108.85,8.15,24706
Davante Adams,109,WR,LAR,WR43,8,81,129,109.45,12.79,12123
Mike Evans,110,WR,SF,WR44,8,85,126,110.85,9.47,12119
Michael Pittman Jr.,111,WR,PIT,WR45,8,94,130,111.95,8.22,19278
Jayden Higgins,112,WR,HOU,WR46,8,96,157,112.30,14.67,27077
Isaiah Likely,113,TE,NYG,TE13,8,84,148,113.00,19.92,23781
Courtland Sutton,114,WR,DEN,WR47,8,95,133,113.75,9.57,17253
Jake Ferguson,115,TE,DAL,TE14,8,86,135,113.90,15.05,22718
Denzel Boston,116,WR,CLE,WR48,8,97,135,115.10,10.63,27339
Xavier Worthy,117,WR,KC,WR49,9,84,145,115.75,13.74,23019
George Kittle,118,TE,SF,TE15,9,80,134,117.35,15.34,16499
RJ Harvey,119,RB,DEN,RB27,9,97,144,117.95,13.02,27142
Jayden Reed,120,WR,GB,WR50,9,99,136,119.35,8.52,23020
Matthew Golden,121,WR,GB,WR51,9,99,134,120.40,8.04,26024
Michael Penix Jr.,122,QB,ATL,QB29,9,98,168,122.00,18.75,22973
Jakobi Meyers,123,WR,JAC,WR52,9,103,149,122.45,11.90,18598
Quentin Johnston,124,WR,LAC,WR53,9,100,148,123.00,11.61,23123
Chris Godwin Jr.,125,WR,TB,WR54,9,91,148,123.40,11.47,16406
Brenton Strange,126,TE,JAC,TE16,9,89,156,125.50,14.96,25345
Travis Hunter,127,WR,JAC,WR55,9,80,166,127.90,22.07,26034
Jaylen Warren,128,RB,PIT,RB28,9,109,145,128.05,11.63,24209
Kyle Monangai,129,RB,CHI,RB29,9,101,165,130.65,15.64,27131
Antonio Williams,130,WR,WAS,WR56,9,119,153,131.85,8.53,25418
Zach Charbonnet,131,RB,SEA,RB30,9,114,157,133.40,14.29,23152
Chuba Hubbard,132,RB,CAR,RB31,9,104,159,134.50,16.09,19792
Blake Corum,133,RB,LAR,RB32,9,106,182,136.25,19.87,23013
Khalil Shakir,134,WR,BUF,WR57,9,109,165,138.00,12.17,23748
Romeo Doubs,135,WR,NE,WR58,9,114,174,138.40,15.47,23794
Jalen Coker,136,WR,CAR,WR59,9,115,173,138.95,11.30,26403
Rhamondre Stevenson,137,RB,NE,RB33,9,108,160,141.65,11.15,22726
Jonathon Brooks,138,RB,CAR,RB34,9,111,183,143.20,20.00,26148
Chig Okonkwo,139,TE,WAS,TE17,9,122,189,143.50,15.01,23982
Rico Dowdle,140,RB,PIT,RB35,9,121,160,145.45,9.28,19647
Mark Andrews,141,TE,BAL,TE18,9,116,174,147.75,15.29,17269
Dallas Goedert,142,TE,PHI,TE19,9,124,203,150.50,18.93,17270
Jonah Coleman,143,RB,DEN,RB36,9,118,194,150.70,18.92,27320
Tony Pollard,144,RB,TEN,RB37,9,126,170,152.15,11.62,18705
Tua Tagovailoa,145,QB,ATL,QB30,10,106,208,142.11,21.15,19198
Jalen McMillan,146,WR,TB,WR60,10,133,210,157.00,20.21,23179
AJ Barner,147,TE,SEA,TE20,10,127,209,158.30,23.14,26335
Kenny Gainwell,148,RB,TB,RB38,10,123,192,159.05,17.02,23310
Tre' Harris,149,WR,LAC,WR61,10,129,234,160.50,25.51,26215
J.K. Dobbins,150,RB,DEN,RB39,10,130,187,160.55,10.75,19245
De'Zhaun Stribling,151,WR,SF,WR62,10,137,212,162.00,19.00,28138
Germie Bernard,152,WR,PIT,WR63,10,119,184,151.79,15.22,26039
Travis Kelce,153,TE,KC,TE21,10,132,194,162.80,16.74,11594
Chris Bell,154,WR,MIA,WR64,10,112,172,139.94,13.12,26038
Jacory Croskey-Merritt,155,RB,WAS,RB40,10,136,194,165.20,16.18,27316
Rachaad White,156,RB,WAS,RB41,10,144,195,168.05,12.62,23891
Juwan Johnson,157,TE,NO,TE22,10,133,197,168.95,17.08,19562
Terrance Ferguson,158,TE,LAR,TE23,10,125,229,169.15,24.49,23091
Tyler Allgeier,159,RB,ARI,RB42,10,151,201,171.05,11.01,24172
Ted Hurst III,160,WR,TB,WR65,10,142,230,171.82,22.94,28130
Woody Marks,161,RB,HOU,RB43,10,135,195,172.75,14.94,27520
Tyrone Tracy Jr.,162,RB,NYG,RB44,10,146,205,172.80,14.91,22980
Nicholas Singleton,163,RB,TEN,RB45,10,150,226,174.35,18.98,24343
Jauan Jennings,164,WR,MIN,WR66,10,136,209,164.47,20.60,19590
T.J. Hockenson,165,TE,MIN,TE24,10,143,231,176.65,20.37,18290
Rashid Shaheed,166,WR,SEA,WR67,10,141,192,157.39,14.04,24687
Jordan Mason,167,RB,MIN,RB46,10,159,196,179.60,10.97,22969
Dylan Sampson,168,RB,CLE,RB47,10,154,220,184.15,15.70,27102
Jaylin Noel,169,WR,HOU,WR68,10,128,218,164.78,24.02,27122
Hunter Henry,170,TE,NE,TE25,10,153,251,186.25,25.57,15561
Gunnar Helm,171,TE,TEN,TE26,10,158,221,187.00,18.93,27109
Oscar Delp,172,TE,NO,TE27,10,140,258,187.85,27.24,25430
Chris Rodriguez Jr.,173,RB,JAC,RB48,10,140,233,187.90,20.62,22986
Emmett Johnson,174,RB,KC,RB49,10,149,270,191.10,24.28,28107
Elijah Sarratt,175,WR,BAL,WR69,10,134,227,175.00,25.21,27463
Aaron Jones Sr.,176,RB,MIN,RB50,10,169,220,194.70,14.46,16673
Stefon Diggs,177,WR,FA,WR70,10,144,212,175.83,19.06,13981
Kaytron Allen,178,RB,WAS,RB51,10,152,257,197.10,24.25,24362
Eli Raridon,179,TE,NE,TE28,10,131,266,187.95,30.51,28154
J.J. McCarthy,180,QB,MIN,QB31,10,100,178,139.67,16.96,23018
Shedeur Sanders,181,QB,CLE,QB32,11,138,242,154.75,24.36,25968
Troy Franklin,182,WR,DEN,WR71,11,153,239,190.05,23.87,23092
Max Klare,183,TE,LAR,TE29,11,133,253,191.05,32.52,27993
Tyjae Spears,184,RB,TEN,RB52,11,169,252,200.10,22.03,25323
Adonai Mitchell,185,WR,NYJ,WR72,11,154,217,184.39,15.04,24357
Mason Taylor,186,TE,NYJ,TE30,11,159,297,203.20,33.32,26005
Zachariah Branch,187,WR,ATL,WR73,11,152,266,188.11,32.01,25419
Malachi Fields,188,WR,NYG,WR74,11,153,255,190.11,23.96,27994
Brandon Aiyuk,189,WR,SF,WR75,11,118,244,169.56,33.60,19252
Isiah Pacheco,190,RB,DET,RB53,11,176,275,212.20,21.31,24333
Jerry Jeudy,191,WR,CLE,WR76,11,153,246,185.12,23.13,19201
Kayshon Boutte,192,WR,NE,WR77,11,163,228,185.88,18.09,22989
Pat Bryant,193,WR,DEN,WR78,11,160,237,187.18,16.46,27211
Mike Washington Jr.,194,RB,LV,RB54,11,180,273,206.95,22.58,28108
Cade Otton,195,TE,TB,TE31,11,174,239,207.37,13.96,23181
Tank Bigsby,196,RB,PHI,RB55,11,170,283,215.90,25.39,22908
David Njoku,197,TE,LAC,TE32,11,175,233,208.37,15.33,16399
Dalton Schultz,198,TE,HOU,TE33,11,153,248,200.11,25.57,17349
Braelon Allen,199,RB,NYJ,RB56,11,179,300,209.32,26.15,24346
Jack Bech,200,WR,LV,WR79,11,146,248,203.94,25.51,27224
Skyler Bell,201,WR,BUF,WR80,11,152,243,194.18,25.79,28126
Greg Dulcich,202,TE,MIA,TE34,11,162,287,213.47,35.61,23153
Tank Dell,203,WR,HOU,WR81,11,177,237,206.11,19.42,25361
Chimere Dike,204,WR,TEN,WR82,11,178,256,206.56,17.87,27315
Pat Freiermuth,205,TE,PIT,TE35,11,174,248,206.83,18.85,20163
Isaac TeSlaa,206,WR,DET,WR83,11,170,243,197.65,19.66,27446
Brian Robinson Jr.,207,RB,ATL,RB57,11,186,259,216.37,19.14,20094
Chris Brazzell II,208,WR,CAR,WR84,11,163,228,188.75,19.67,28047
Elic Ayomanor,209,WR,TEN,WR85,11,160,263,200.41,28.87,27059
Deebo Samuel Sr.,210,WR,FA,WR86,11,144,257,197.75,29.50,18244
Jalen Nailor,211,WR,LV,WR87,11,159,318,208.59,37.74,24177
Kaleb Johnson,212,RB,PIT,RB58,11,184,305,225.79,27.57,27165
Keaton Mitchell,213,RB,LAC,RB59,11,171,277,211.35,26.11,25360
Keon Coleman,214,WR,BUF,WR88,11,179,245,221.50,15.48,26019
Demond Claiborne,215,RB,MIN,RB60,11,186,271,221.50,19.43,28084
Tory Horton,216,WR,SEA,WR89,11,151,345,209.19,41.14,26022
Ja'Kobi Lane,217,WR,BAL,WR90,11,153,251,199.20,27.97,27337
Kimani Vidal,218,RB,LAC,RB61,11,203,273,228.44,18.29,26355
Geno Smith,219,QB,NYJ,QB33,11,135,223,157.67,22.23,11687
Malik Washington,220,WR,MIA,WR91,11,188,253,224.94,17.46,26314
Kyle Williams,221,WR,NE,WR92,11,182,242,216.25,15.50,27487
Dontayvion Wicks,222,WR,PHI,WR93,11,184,264,217.75,17.54,24354
Emanuel Wilson,223,RB,SEA,RB62,12,185,306,237.28,27.30,25885
Ollie Gordon II,224,RB,MIA,RB63,12,219,310,238.50,22.38,25984
Alvin Kamara,225,RB,NO,RB64,12,181,277,231.06,26.74,16421
Tre Tucker,226,WR,LV,WR94,12,180,274,228.31,24.70,25337
Calvin Ridley,227,WR,TEN,WR95,12,178,305,229.19,24.86,17258
Ray Davis,228,RB,BUF,RB65,12,213,272,238.59,14.85,26191
Ryan Flournoy,229,WR,DAL,WR96,12,176,320,230.88,37.35,26398
Aaron Rodgers,230,QB,PIT,QB34,12,106,250,168.00,40.43,9001
Sean Tucker,231,RB,TB,RB66,12,208,295,247.67,23.43,23679
Tyreek Hill,232,WR,FA,WR97,12,168,252,215.43,22.20,15802
Anthony Richardson Sr.,233,QB,IND,QB35,12,106,232,153.30,34.48,24347
Justin Joly,234,TE,DEN,TE36,12,170,296,215.86,34.79,28079
Darnell Mooney,235,WR,NYG,WR98,12,211,252,226.73,11.87,19810
Trey Benson,236,RB,ARI,RB67,12,186,297,244.06,31.51,25388
MarShawn Lloyd,237,RB,GB,RB68,12,187,296,254.72,24.15,23118
Elijah Arroyo,238,TE,SEA,TE37,12,190,260,224.57,24.94,23004
Devin Neal,239,RB,NO,RB69,12,219,288,254.00,19.51,23682
James Conner,240,RB,ARI,RB70,12,219,322,255.24,25.91,16447
Bryce Lance,241,WR,NO,WR99,12,178,245,220.54,22.73,28129
Theo Johnson,242,TE,NYG,TE38,12,195,272,231.36,23.71,23104
Michael Mayer,243,TE,LV,TE39,12,204,262,232.64,15.25,23056
Marvin Mims Jr.,244,WR,DEN,WR100,12,199,279,234.43,20.82,23080
Kaelon Black,245,RB,SF,RB71,12,195,292,235.71,28.51,28401
Jaylen Wright,246,RB,MIA,RB72,12,224,314,254.38,19.69,25987
Jacoby Brissett,247,QB,ARI,QB36,12,138,245,166.33,30.84,15642
Jaydon Blue,248,RB,DAL,RB73,12,226,283,256.31,15.19,24344
Rashod Bateman,249,WR,BAL,WR101,12,214,282,241.93,19.45,19794
Adam Randall,250,RB,BAL,RB74,12,212,281,252.33,20.37,24367
Tez Johnson,251,WR,TB,WR102,12,227,313,253.07,21.09,27147
Christian Kirk,252,WR,SF,WR103,12,232,312,255.43,26.18,17268
Xavier Legette,253,WR,CAR,WR104,12,234,282,250.08,13.75,26136
Cedric Tillman,254,WR,CLE,WR105,12,234,315,259.50,25.05,25287
Mac Jones,255,QB,SF,QB37,12,137,249,176.63,42.49,20156
Najee Harris,256,RB,LAC,RB75,12,241,321,270.20,19.95,19302
Hollywood Brown,257,WR,PHI,WR106,12,230,333,263.00,32.98,18226
Isaiah Davis,258,RB,NYJ,RB76,12,255,311,270.47,16.35,25977
DJ Giddens,259,RB,IND,RB77,12,255,304,271.47,15.49,27097
Brashard Smith,260,RB,KC,RB78,12,258,331,277.88,22.76,27259
Seth McGowan,261,RB,IND,RB79,12,224,336,265.50,28.32,23079
Isaiah Bond,262,WR,CLE,WR107,12,241,326,267.86,28.33,24371
Jarquez Hunter,263,RB,LAR,RB80,12,256,316,275.93,18.93,24335
Jordan James,264,RB,SF,RB81,12,213,304,263.46,21.69,27310
DeMario Douglas,265,WR,NE,WR108,12,233,298,254.50,22.19,25304
Cooper Kupp,266,WR,SEA,WR109,12,229,326,265.62,30.88,16433
Devaughn Vele,267,WR,NO,WR110,12,232,336,274.07,33.60,26409
Kendre Miller,268,RB,NO,RB82,12,254,331,280.93,25.85,24360
Jalen Royals,269,WR,KC,WR111,13,215,319,260.50,23.84,27076
Brenen Thompson,270,WR,LAC,WR112,13,228,266,240.10,12.64,28133
Kevin Coleman Jr.,271,WR,MIA,WR113,13,225,280,240.50,15.84,28067
Isaac Guerendo,272,RB,SF,RB83,13,261,346,288.20,24.24,26392
Sam Roush,273,TE,CHI,TE40,13,225,314,259.09,25.68,28161
Tahj Brooks,274,RB,CIN,RB84,13,259,308,280.62,16.94,26212
Trevor Etienne,275,RB,CAR,RB85,13,263,306,280.77,14.81,25393
Carson Beck,276,QB,ARI,QB38,13,138,279,175.17,47.94,22953
Ja'Tavion Sanders,277,TE,CAR,TE41,13,231,303,265.91,22.99,24334
Colby Parkinson,278,TE,LAR,TE42,13,234,329,266.00,26.90,19372
Evan Engram,279,TE,DEN,TE43,13,225,321,267.73,24.72,16411
Mike Gesicki,280,TE,CIN,TE44,13,231,301,268.64,21.37,17272
Eli Heidenreich,281,RB,PIT,RB86,13,221,330,260.00,32.28,28297
Ben Sinnott,282,TE,WAS,TE45,13,247,311,271.36,19.97,26310
Chris Brooks,283,RB,GB,RB87,13,229,368,271.91,36.75,25823
Deshaun Watson,284,QB,CLE,QB39,13,137,282,189.83,49.27,16398
Jerome Ford,285,RB,WAS,RB88,13,263,341,294.79,28.87,22921
Darnell Washington,286,TE,PIT,TE46,13,211,318,265.00,35.95,22967
LeQuint Allen Jr.,287,RB,JAC,RB89,13,259,322,287.25,21.30,27285
Jake Tonges,288,TE,SF,TE47,13,219,296,260.22,23.65,24778
Will Shipley,289,RB,PHI,RB90,13,265,342,294.77,25.68,22930
Cole Kmet,290,TE,CHI,TE48,13,204,317,262.67,29.78,19229
Justin Fields,291,QB,KC,QB40,13,107,293,182.00,64.30,19781
Andrei Iosivas,292,WR,CIN,WR114,13,247,329,278.90,25.09,25335
Caleb Douglas,293,WR,MIA,WR115,13,231,287,259.13,18.84,28135
Darius Slayton,294,WR,NYG,WR116,13,236,330,279.67,32.31,18706
Keenan Allen,295,WR,LAC,WR117,13,236,328,280.00,34.47,11616
Tyquan Thornton,296,WR,KC,WR118,13,237,328,280.67,31.98,22913
Dont'e Thornton Jr.,297,WR,LV,WR119,13,257,348,291.50,25.14,27288
Tanner Koziol,298,TE,JAC,TE49,13,246,308,284.56,19.98,27499
Kirk Cousins,299,QB,LV,QB41,13,156,299,220.20,54.02,11177
Jaylin Lane,300,WR,WAS,WR120,13,251,310,289.00,23.41,27454
Luke McCaffrey,301,WR,WAS,WR121,13,242,330,292.11,33.20,26328
Deion Burks,302,WR,IND,WR122,13,244,304,274.14,20.82,27093
Konata Mumpfield,303,WR,LAR,WR123,13,224,365,274.57,45.25,27449
Justice Hill,304,RB,BAL,RB91,13,269,325,296.67,23.14,18256
Devin Singletary,305,RB,NYG,RB92,13,265,338,291.13,26.47,18280
Savion Williams,306,WR,GB,WR124,13,263,325,292.50,22.01,27144
Marlin Klein,307,TE,HOU,TE50,13,240,308,283.71,20.64,28157
Joshua Palmer,308,WR,BUF,WR125,13,256,354,309.22,26.79,22845
Jack Endries,309,TE,CIN,TE51,13,253,321,292.29,22.58,27501
Cade Klubnik,310,QB,NYJ,QB42,13,158,317,235.00,57.62,24361
Jordan Whittington,311,WR,LAR,WR126,14,265,351,318.00,25.44,23135
Dawson Knox,312,TE,BUF,TE52,14,243,361,297.71,34.46,18631
Michael Trigg,313,TE,DAL,TE53,14,259,329,297.71,23.34,23167
J'Mari Taylor,314,RB,JAC,RB93,14,264,339,297.71,30.16,28109
Quinn Ewers,315,QB,MIA,QB43,14,146,350,243.50,74.93,23680
Calvin Austin III,316,WR,NYG,WR127,14,244,330,288.17,34.24,23739
Tutu Atwell,317,WR,MIA,WR128,14,249,371,300.14,44.05,20126
Jalen Tolbert,318,WR,MIA,WR129,14,260,319,290.83,19.13,23770
Noah Gray,319,TE,KC,TE54,14,275,347,311.75,19.44,19539
Roman Hemby,320,RB,LV,RB94,14,266,329,293.83,21.71,25387
Drew Allar,321,QB,PIT,QB44,14,157,334,220.67,80.34,24345
Malik Benson,322,WR,LV,WR130,14,241,331,284.80,36.70,26012
Joe Mixon,323,RB,FA,RB95,14,278,333,299.83,18.28,16420
Emari Demercado,324,RB,KC,RB96,14,256,345,310.29,30.94,25654
Jaleel McLaughlin,325,RB,DEN,RB97,14,273,375,312.71,38.43,25876
Audric Estime,326,RB,NO,RB98,14,272,345,302.50,30.41,23054
KeAndre Lambert-Smith,327,WR,LAC,WR131,14,277,334,313.14,19.84,24372
Ja'Lynn Polk,328,WR,NO,WR132,14,217,337,292.80,50.95,26205
Jam Miller,329,RB,NE,RB99,14,268,336,293.00,24.02,27326
Jahan Dotson,330,WR,ATL,WR133,14,250,313,294.80,23.30,23101
Garrett Nussmeier,331,QB,KC,QB45,14,167,338,247.33,70.19,22998
Taylen Green,332,QB,CLE,QB46,14,177,324,248.33,60.09,28094
CJ Daniels,333,WR,LAR,WR134,14,250,332,297.80,31.31,28125
Charlie Kolar,334,TE,LAC,TE55,14,236,343,282.00,44.89,22756
Matt Hibner,335,TE,BAL,TE56,14,276,320,300.00,14.90,28168
Zavion Thomas,336,WR,CHI,WR135,14,268,340,300.20,24.66,28132
George Holani,337,RB,SEA,RB100,14,261,339,300.40,26.79,22915
Cyrus Allen,338,WR,KC,WR136,14,288,327,302.60,14.83,28424
Jonnu Smith,339,TE,FA,TE57,14,248,326,287.75,28.39,16460
Aaron Anderson,340,WR,CLE,WR137,14,242,349,288.00,40.96,27500
Tyler Higbee,341,TE,LAR,TE58,14,295,363,324.00,21.00,15623
Spencer Rattler,342,QB,NO,QB47,14,167,346,260.33,73.28,23081
Malik Davis,343,RB,DAL,RB101,14,261,352,305.00,37.11,24205
Cole Payton,344,QB,PHI,QB48,14,187,356,262.67,70.12,28302
Luke Musgrave,345,TE,GB,TE59,14,297,335,318.50,13.76,25282
Josh Cameron,346,WR,JAC,WR138,14,292,344,308.40,18.32,28137
Robert Henry Jr.,347,RB,WAS,RB102,14,257,342,292.75,35.87,28404
KaVontae Turpin,348,WR,DAL,WR139,14,245,358,309.00,44.39,18520
John Metchie III,349,WR,CAR,WR140,14,302,346,320.33,14.57,22895
Barion Brown,350,WR,NO,WR141,14,255,358,310.40,36.69,25416
Will Howard,351,QB,PIT,QB49,14,207,357,270.67,63.30,25972
Noah Fant,352,TE,NO,TE60,14,269,360,311.60,36.01,17527
Samaje Perine,353,RB,CIN,RB103,14,264,337,297.50,25.99,16423
Jalen Milroe,354,QB,SEA,QB50,14,182,361,278.67,73.78,22884
Nate Boerkircher,355,TE,JAC,TE61,14,289,366,321.60,26.48,28427
Tyson Bagent,356,QB,CHI,QB51,14,178,316,247.00,69.00,25321
Jeff Caldwell,357,WR,KC,WR142,14,300,360,325.40,21.70,28425
Devontez Walker,358,WR,BAL,WR143,14,271,353,314.00,31.73,26011
Elijah Moore,359,WR,PHI,WR144,14,283,341,317.00,21.40,20114
Tai Felton,360,WR,MIN,WR145,14,277,368,328.20,35.64,27182
