name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Garrett Wilson,30,30,WR,NYJ,5548,28.8,4.05,246,20,39,3.3,13,ppr,8,6,5789,2026-08-04,2026-08-11
DeVonta Smith,31,31,WR,PHI,4883,29.3,4.05,777,20,39,3.6,10,ppr,8,6,5789,2026-08-04,2026-08-11
Cam Skattebo,32,32,RB,NYG,6509,30.7,4.07,379,21,39,3.5,8,ppr,8,6,5789,2026-08-04,2026-08-11
Malik Nabers,33,33,WR,NYG,6183,32.7,5.01,1240,21,47,4.5,8,ppr,8,6,5789,2026-08-04,2026-08-11
Kyren Williams,34,34,RB,LAR,5623,32.9,5.01,775,22,44,3.8,11,ppr,8,6,5789,2026-08-04,2026-08-11
Emeka Egbuka,35,35,WR,TB,6576,34.3,5.02,1241,23,46,4.2,10,ppr,8,6,5789,2026-08-04,2026-08-11
Tetairoa McMillan,36,36,WR,CAR,6561,34.3,5.02,492,24,47,3.9,5,ppr,8,6,5789,2026-08-04,2026-08-11
Trey McBride,37,37,TE,ARI,5656,35.5,5.04,955,20,48,5.9,14,ppr,8,6,5789,2026-08-04,2026-08-11
Javonte Williams,38,38,RB,DAL,5185,36,5.04,739,25,50,4.2,14,ppr,8,6,5789,2026-08-04,2026-08-11
Travis Etienne Jr.,39,39,RB,NO,4863,38.1,5.06,346,27,48,4.1,8,ppr,8,6,5789,2026-08-04,2026-08-11
Tee Higgins,40,40,WR,CIN,4870,38.8,5.07,564,27,54,4.4,6,ppr,8,6,5789,2026-08-04,2026-08-11
Brock Bowers,41,41,TE,LV,6178,41,6.01,1841,19,58,8.2,13,ppr,8,6,5789,2026-08-04,2026-08-11
Davante Adams,42,42,WR,LAR,2125,41.1,6.01,376,30,53,4.2,11,ppr,8,6,5789,2026-08-04,2026-08-11
Terry McLaurin,43,43,WR,WAS,3449,42.9,6.03,557,32,59,4.2,7,ppr,8,6,5789,2026-08-04,2026-08-11
Bucky Irving,44,44,RB,TB,6190,43.1,6.03,401,31,54,4.5,10,ppr,8,6,5789,2026-08-04,2026-08-11
D'Andre Swift,45,45,RB,CHI,4862,43.9,6.04,420,32,56,4.3,10,ppr,8,6,5789,2026-08-04,2026-08-11
Ladd McConkey,46,46,WR,LAC,6281,44.3,6.04,1462,31,65,4.8,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jameson Williams,47,47,WR,DET,5643,46,6.06,210,35,63,4.2,6,ppr,8,6,5789,2026-08-04,2026-08-11
Jaylen Waddle,48,48,WR,DEN,5178,48.9,7.01,996,34,69,5.7,10,ppr,8,6,5789,2026-08-04,2026-08-11
Rome Odunze,49,49,WR,CHI,6194,49.3,7.01,509,34,72,5.8,10,ppr,8,6,5789,2026-08-04,2026-08-11
Quinshon Judkins,50,50,RB,CLE,6531,50,7.02,776,36,63,5.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Drake Maye,51,51,QB,NE,6187,50.2,7.02,259,31,67,7.2,11,ppr,8,6,5789,2026-08-04,2026-08-11
Bhayshul Tuten,52,52,RB,JAX,6513,51.8,7.04,846,37,67,5.5,7,ppr,8,6,5789,2026-08-04,2026-08-11
DJ Moore,53,53,WR,BUF,2876,52.6,7.05,1018,36,71,6.2,7,ppr,8,6,5789,2026-08-04,2026-08-11
Lamar Jackson,54,54,QB,BAL,2888,52.7,7.05,513,33,69,7.5,13,ppr,8,6,5789,2026-08-04,2026-08-11
Luther Burden III,55,55,WR,CHI,6559,52.9,7.05,663,36,71,6.5,10,ppr,8,6,5789,2026-08-04,2026-08-11
TreVeyon Henderson,56,57,RB,NE,6490,55.5,7.07,542,41,70,5.5,11,ppr,8,6,5789,2026-08-04,2026-08-11
Alec Pierce,57,56,WR,IND,5641,55.5,7.07,192,39,74,6.3,13,ppr,8,6,5789,2026-08-04,2026-08-11
Joe Burrow,58,58,QB,CIN,4882,57.5,8.01,533,35,77,8.3,6,ppr,8,6,5789,2026-08-04,2026-08-11
Mike Evans,59,59,WR,SF,2111,59.4,8.03,1211,41,80,6.7,8,ppr,8,6,5789,2026-08-04,2026-08-11
Courtland Sutton,60,60,WR,DEN,2862,59.6,8.04,306,43,79,6.1,10,ppr,8,6,5789,2026-08-04,2026-08-11
Colston Loveland,61,61,TE,CHI,6501,60.6,8.05,935,35,81,9.7,10,ppr,8,6,5789,2026-08-04,2026-08-11
Jadarian Price,62,62,RB,SEA,6776,63,8.07,1051,43,84,7.4,11,ppr,8,6,5789,2026-08-04,2026-08-11
Marvin Harrison Jr.,63,63,WR,ARI,6193,63.8,8.08,555,46,82,6.6,14,ppr,8,6,5789,2026-08-04,2026-08-11
Tony Pollard,64,64,RB,TEN,3435,65.1,9.01,256,46,83,7.3,9,ppr,8,6,5789,2026-08-04,2026-08-11
Tyler Warren,65,66,TE,IND,6504,65.4,9.01,985,38,86,10.3,13,ppr,8,6,5789,2026-08-04,2026-08-11
DK Metcalf,66,65,WR,PIT,3239,65.4,9.01,541,47,85,7.1,9,ppr,8,6,5789,2026-08-04,2026-08-11
David Montgomery,67,67,RB,HOU,3238,65.8,9.02,1246,44,91,8.1,8,ppr,8,6,5789,2026-08-04,2026-08-11
Dak Prescott,68,68,QB,DAL,2377,66,9.02,323,44,89,8.3,14,ppr,8,6,5789,2026-08-04,2026-08-11
Rico Dowdle,69,69,RB,PIT,5095,66.7,9.03,255,45,93,8.7,9,ppr,8,6,5789,2026-08-04,2026-08-11
Jayden Daniels,70,70,QB,WAS,5854,67.1,9.03,311,41,95,9.8,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jaylen Warren,71,71,RB,PIT,5443,68.7,9.05,228,50,96,6.9,9,ppr,8,6,5789,2026-08-04,2026-08-11
Christian Watson,72,72,WR,GB,5360,70.5,9.07,1510,48,94,8.6,11,ppr,8,6,5789,2026-08-04,2026-08-11
Wan'Dale Robinson,73,73,WR,TEN,5588,71.2,9.07,371,54,91,6.9,9,ppr,8,6,5789,2026-08-04,2026-08-11
Rhamondre Stevenson,74,74,RB,NE,5210,72,9.08,250,53,86,7,11,ppr,8,6,5789,2026-08-04,2026-08-11
Michael Pittman Jr.,75,75,WR,PIT,4880,72.3,9.08,500,54,88,6.9,9,ppr,8,6,5789,2026-08-04,2026-08-11
Parker Washington,76,76,WR,JAX,5705,73.1,10.01,977,51,96,8.1,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jalen Hurts,77,77,QB,PHI,5025,73.7,10.02,381,50,103,9,10,ppr,8,6,5789,2026-08-04,2026-08-11
Chuba Hubbard,78,78,RB,CAR,4873,75.3,10.03,286,56,96,7.2,5,ppr,8,6,5789,2026-08-04,2026-08-11
Jakobi Meyers,79,79,WR,JAX,3496,75.8,10.04,263,56,90,7.3,7,ppr,8,6,5789,2026-08-04,2026-08-11
Brock Purdy,80,80,QB,SF,5648,76.5,10.05,108,54,107,9.9,8,ppr,8,6,5789,2026-08-04,2026-08-11
Carnell Tate,81,81,WR,TEN,6768,77,10.05,855,56,100,7.9,9,ppr,8,6,5789,2026-08-04,2026-08-11
Kyle Pitts Sr.,82,82,TE,ATL,5181,77.9,10.06,248,55,107,8.7,11,ppr,8,6,5789,2026-08-04,2026-08-11
Brian Thomas Jr.,83,83,WR,JAX,6175,81.6,11.02,966,59,108,8.3,7,ppr,8,6,5789,2026-08-04,2026-08-11
Harold Fannin Jr.,84,84,TE,CLE,6502,82.5,11.03,118,55,130,10.5,11,ppr,8,6,5789,2026-08-04,2026-08-11
RJ Harvey,85,85,RB,DEN,6530,82.8,11.03,454,59,112,8.9,10,ppr,8,6,5789,2026-08-04,2026-08-11
Matthew Stafford,86,86,QB,LAR,1664,83.5,11.04,445,56,119,11.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jordyn Tyson,87,87,WR,NO,6771,87,11.07,600,68,118,7,8,ppr,8,6,5789,2026-08-04,2026-08-11
Stefon Diggs,88,88,WR,WAS,2316,87.2,11.07,373,54,179,12.6,7,ppr,8,6,5789,2026-08-04,2026-08-11
Kenny Gainwell,89,89,RB,TB,5196,88.2,11.08,389,63,120,9.6,10,ppr,8,6,5789,2026-08-04,2026-08-11
Sam LaPorta,90,90,TE,DET,5564,88.3,11.08,444,56,142,12.4,6,ppr,8,6,5789,2026-08-04,2026-08-11
Michael Wilson,91,91,WR,ARI,5721,88.8,12.01,704,65,112,8.8,14,ppr,8,6,5789,2026-08-04,2026-08-11
Trevor Lawrence,92,92,QB,JAX,5186,89.5,12.01,698,57,125,12.2,7,ppr,8,6,5789,2026-08-04,2026-08-11
Aaron Jones Sr.,93,93,RB,MIN,2507,89.7,12.02,255,58,113,11.9,6,ppr,8,6,5789,2026-08-04,2026-08-11
Chris Godwin Jr.,94,94,WR,TB,2465,91.5,12.04,631,68,114,8.9,10,ppr,8,6,5789,2026-08-04,2026-08-11
J.K. Dobbins,95,95,RB,DEN,4888,91.8,12.04,657,64,120,10.4,10,ppr,8,6,5789,2026-08-04,2026-08-11
Josh Downs,96,96,WR,IND,5680,92.2,12.04,581,70,118,8.5,13,ppr,8,6,5789,2026-08-04,2026-08-11
Deebo Samuel Sr.,97,98,WR,SF,3246,95.5,12.07,285,69,120,10,8,ppr,8,6,5789,2026-08-04,2026-08-11
Jayden Reed,98,99,WR,GB,5707,95.8,12.08,218,71,114,9.4,11,ppr,8,6,5789,2026-08-04,2026-08-11
Quentin Johnston,99,100,WR,LAC,5674,96.3,12.08,501,74,118,8.3,7,ppr,8,6,5789,2026-08-04,2026-08-11
Patrick Mahomes,100,101,QB,KC,2462,97.3,13.01,551,63,126,12.9,5,ppr,8,6,5789,2026-08-04,2026-08-11
Rachaad White,101,102,RB,WAS,5626,99.3,13.03,521,72,130,10.5,7,ppr,8,6,5789,2026-08-04,2026-08-11
Kyle Monangai,102,103,RB,CHI,6534,100.1,13.04,577,70,128,11.5,10,ppr,8,6,5789,2026-08-04,2026-08-11
Jaxson Dart,103,104,QB,NYG,6568,101.6,13.06,369,67,130,13.2,8,ppr,8,6,5789,2026-08-04,2026-08-11
Khalil Shakir,104,106,WR,BUF,5636,102.7,13.07,164,83,125,7.3,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jordan Addison,105,107,WR,MIN,5673,103.6,13.08,322,82,121,8.1,6,ppr,8,6,5789,2026-08-04,2026-08-11
Dallas Goedert,106,108,TE,PHI,2896,104.2,13.08,146,64,150,18.7,10,ppr,8,6,5789,2026-08-04,2026-08-11
Justin Herbert,107,109,QB,LAC,4887,105.1,14.01,944,69,138,13.9,7,ppr,8,6,5789,2026-08-04,2026-08-11
Xavier Worthy,108,110,WR,KC,6172,106.1,14.02,345,83,126,8.8,5,ppr,8,6,5789,2026-08-04,2026-08-11
Jared Goff,109,112,QB,DET,2351,107.2,14.03,366,74,132,12.6,6,ppr,8,6,5789,2026-08-04,2026-08-11
Travis Kelce,110,111,TE,KC,1989,107.2,14.03,156,57,150,19.3,5,ppr,8,6,5789,2026-08-04,2026-08-11
Caleb Williams,111,113,QB,CHI,6173,107.3,14.03,884,70,133,14.4,10,ppr,8,6,5789,2026-08-04,2026-08-11
Makai Lemon,112,115,WR,PHI,6772,108,14.04,499,84,136,9.1,10,ppr,8,6,5789,2026-08-04,2026-08-11
Tucker Kraft,113,116,TE,GB,5718,108.7,14.05,809,54,172,21.6,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jonathon Brooks,114,117,RB,CAR,6179,110,14.06,1583,67,150,16.4,5,ppr,8,6,5789,2026-08-04,2026-08-11
Jacory Croskey-Merritt,115,118,RB,WAS,6595,111.4,14.07,708,70,150,15.8,7,ppr,8,6,5789,2026-08-04,2026-08-11
Ricky Pearsall,116,119,WR,SF,6199,112,14.08,86,93,126,7,8,ppr,8,6,5789,2026-08-04,2026-08-11
Romeo Doubs,117,120,WR,NE,5586,115,15.03,267,89,150,9.9,11,ppr,8,6,5789,2026-08-04,2026-08-11
George Kittle,118,121,TE,SF,2499,116.7,15.05,481,65,169,19.6,8,ppr,8,6,5789,2026-08-04,2026-08-11
John Metchie III,119,123,WR,CAR,5582,119.6,15.08,50,110,142,6.2,5,ppr,8,6,5789,2026-08-04,2026-08-11
Bo Nix,120,124,QB,DEN,6253,121.1,16.01,414,88,143,12.5,10,ppr,8,6,5789,2026-08-04,2026-08-11
Rashid Shaheed,121,125,WR,SEA,5896,121.6,16.02,362,94,150,10.5,11,ppr,8,6,5789,2026-08-04,2026-08-11
Matthew Golden,122,126,WR,GB,6523,121.9,16.02,552,92,149,11.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Blake Corum,123,127,RB,LAR,5965,122.4,16.02,1044,82,162,15.5,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jordan Mason,124,128,RB,MIN,5330,122.7,16.03,732,82,151,15.5,6,ppr,8,6,5789,2026-08-04,2026-08-11
Jalen Coker,125,130,WR,CAR,6302,127.8,16.08,249,103,148,9.3,5,ppr,8,6,5789,2026-08-04,2026-08-11
Baker Mayfield,126,131,QB,TB,2886,128.9,17.01,333,101,150,10.3,10,ppr,8,6,5789,2026-08-04,2026-08-11
Tyjae Spears,127,132,RB,TEN,5692,130.1,17.02,100,102,150,10.5,9,ppr,8,6,5789,2026-08-04,2026-08-11
KC Concepcion,128,133,WR,CLE,6774,130.4,17.02,523,104,150,10,11,ppr,8,6,5789,2026-08-04,2026-08-11
Calvin Ridley,129,136,WR,TEN,2866,132.6,17.05,188,107,150,9.6,9,ppr,8,6,5789,2026-08-04,2026-08-11
Alvin Kamara,130,137,RB,NO,2439,133.7,17.06,352,86,174,18.3,8,ppr,8,6,5789,2026-08-04,2026-08-11
Isaiah Likely,131,139,TE,NYG,5661,133.8,17.06,794,83,175,19.3,8,ppr,8,6,5789,2026-08-04,2026-08-11
Jerry Jeudy,132,140,WR,CLE,4861,134.9,17.07,141,109,150,9.9,11,ppr,8,6,5789,2026-08-04,2026-08-11
Tre Tucker,133,142,WR,LV,5977,136.7,18.01,112,112,151,9.3,13,ppr,8,6,5789,2026-08-04,2026-08-11
Jayden Higgins,134,144,WR,HOU,6577,137.1,18.01,274,108,167,10.9,8,ppr,8,6,5789,2026-08-04,2026-08-11
Tyler Shough,135,145,QB,NO,5602,137.3,18.01,237,112,168,9.5,8,ppr,8,6,5789,2026-08-04,2026-08-11
Theo Wease Jr.,136,147,WR,MIA,6489,137.6,18.02,87,124,150,5.9,6,ppr,8,6,5789,2026-08-04,2026-08-11
Zach Charbonnet,137,148,RB,SEA,5677,138.9,18.03,461,90,178,18.6,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jake Ferguson,138,149,TE,DAL,5561,140.7,18.05,419,84,175,21.8,14,ppr,8,6,5789,2026-08-04,2026-08-11
Sam Darnold,139,150,QB,SEA,2884,142.3,18.06,116,110,179,12.2,11,ppr,8,6,5789,2026-08-04,2026-08-11
Mark Andrews,140,153,TE,BAL,2872,143.2,18.07,355,90,178,20.6,13,ppr,8,6,5789,2026-08-04,2026-08-11
Jonah Coleman,141,155,RB,DEN,6799,144.4,18.08,19,91,175,26.3,10,ppr,8,6,5789,2026-08-04,2026-08-11
Kyler Murray,142,157,QB,MIN,3299,146,19.02,359,104,180,15.8,6,ppr,8,6,5789,2026-08-04,2026-08-11
Daniel Jones,143,158,QB,IND,3264,146.2,19.02,92,113,177,14.5,13,ppr,8,6,5789,2026-08-04,2026-08-11
Jauan Jennings,144,159,WR,MIN,5020,147,19.03,69,110,177,14,6,ppr,8,6,5789,2026-08-04,2026-08-11
Isiah Pacheco,145,160,RB,DET,5337,147.4,19.03,200,96,179,19.5,6,ppr,8,6,5789,2026-08-04,2026-08-11
Tank Dell,146,161,WR,HOU,5711,147.8,19.04,185,110,179,14.3,8,ppr,8,6,5789,2026-08-04,2026-08-11
Woody Marks,147,162,RB,HOU,6529,148.2,19.04,151,107,175,15.6,8,ppr,8,6,5789,2026-08-04,2026-08-11
Oronde Gadsden,148,164,TE,LAC,6506,149.6,19.06,5,114,210,41.3,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jordan Love,149,166,QB,GB,4892,150.3,19.06,261,112,178,14.5,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jalen McMillan,150,167,WR,TB,6282,150.8,19.07,139,113,179,14.2,10,ppr,8,6,5789,2026-08-04,2026-08-11
Dalton Schultz,151,170,TE,HOU,2977,151.9,19.08,10,118,193,25.4,8,ppr,8,6,5789,2026-08-04,2026-08-11
Rashod Bateman,152,171,WR,BAL,5180,152.5,19.08,39,126,177,14.7,13,ppr,8,6,5789,2026-08-04,2026-08-11
Jaydon Blue,153,172,RB,DAL,6557,153.1,20.01,30,42,207,42.5,14,ppr,8,6,5789,2026-08-04,2026-08-11
T.J. Hockenson,154,173,TE,MIN,3307,153.3,20.01,23,90,209,30.6,6,ppr,8,6,5789,2026-08-04,2026-08-11
Dalton Kincaid,155,174,TE,BUF,5688,153.4,20.01,194,102,186,19.5,7,ppr,8,6,5789,2026-08-04,2026-08-11
Ja'Kobi Lane,156,175,WR,BAL,6787,154.3,20.02,12,105,187,24,13,ppr,8,6,5789,2026-08-04,2026-08-11
Denzel Boston,157,176,WR,CLE,6778,154.6,20.03,150,110,180,17,11,ppr,8,6,5789,2026-08-04,2026-08-11
Tank Bigsby,158,178,RB,PHI,5691,155.1,20.03,60,111,201,17.6,10,ppr,8,6,5789,2026-08-04,2026-08-11
Tyrone Tracy Jr.,159,180,RB,NYG,6276,155.6,20.04,186,114,180,15.9,8,ppr,8,6,5789,2026-08-04,2026-08-11
Malik Washington,160,181,WR,MIA,6287,156.1,20.04,98,110,201,18.2,6,ppr,8,6,5789,2026-08-04,2026-08-11
Ray Davis,161,184,RB,BUF,6197,157.1,20.05,18,109,177,18.1,7,ppr,8,6,5789,2026-08-04,2026-08-11
De'Zhaun Stribling,162,185,WR,SF,6777,157.2,20.05,118,112,202,17.1,8,ppr,8,6,5789,2026-08-04,2026-08-11
Antonio Williams,163,186,WR,WAS,6789,157.6,20.06,52,134,179,11.4,7,ppr,8,6,5789,2026-08-04,2026-08-11
Juwan Johnson,164,188,TE,NO,5151,158.9,20.07,42,98,189,23.2,8,ppr,8,6,5789,2026-08-04,2026-08-11
Hunter Henry,165,190,TE,NE,2354,159,20.07,46,110,200,22.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Kenyon Sadiq,166,191,TE,NYJ,6773,159.1,20.07,36,119,197,16.5,13,ppr,8,6,5789,2026-08-04,2026-08-11
Malik Willis,167,192,QB,MIA,5545,159.2,20.07,121,122,188,14.1,6,ppr,8,6,5789,2026-08-04,2026-08-11
Keaton Mitchell,168,193,RB,LAC,5982,159.4,20.07,51,97,204,23.8,7,ppr,8,6,5789,2026-08-04,2026-08-11
Jordan James,169,195,RB,SF,6517,160.1,20.08,8,133,201,22.3,8,ppr,8,6,5789,2026-08-04,2026-08-11
Mike Washington Jr.,170,197,RB,LV,6803,160.4,20.08,7,144,178,13,13,ppr,8,6,5789,2026-08-04,2026-08-11
Adonai Mitchell,171,198,WR,NYJ,6184,160.5,20.08,22,139,180,13.5,13,ppr,8,6,5789,2026-08-04,2026-08-11
Cooper Kupp,172,199,WR,SEA,2449,160.7,21.01,89,119,180,15.7,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jalen Nailor,173,200,WR,LV,5334,160.8,21.01,100,126,180,13,13,ppr,8,6,5789,2026-08-04,2026-08-11
Dylan Sampson,174,201,RB,CLE,6511,161,21.01,33,126,181,15.4,11,ppr,8,6,5789,2026-08-04,2026-08-11
C.J. Stroud,175,203,QB,HOU,5676,162,21.02,81,127,180,13.4,8,ppr,8,6,5789,2026-08-04,2026-08-11
Travis Hunter,176,207,WR,JAX,6563,163.2,21.03,68,124,199,15.4,7,ppr,8,6,5789,2026-08-04,2026-08-11
Kaelon Black,177,206,RB,SF,6798,163.2,21.03,11,131,177,14.1,8,ppr,8,6,5789,2026-08-04,2026-08-11
Tyler Allgeier,178,209,RB,ARI,5655,163.4,21.03,112,103,208,22.9,14,ppr,8,6,5789,2026-08-04,2026-08-11
Chig Okonkwo,179,210,TE,WAS,5453,163.5,21.04,50,123,207,17.6,7,ppr,8,6,5789,2026-08-04,2026-08-11
Cyrus Allen,180,211,WR,KC,6828,163.7,21.04,12,148,180,13.7,5,ppr,8,6,5789,2026-08-04,2026-08-11
Nicholas Singleton,181,213,RB,TEN,6815,164,21.04,5,143,174,13.2,9,ppr,8,6,5789,2026-08-04,2026-08-11
Chris Rodriguez Jr.,182,214,RB,JAX,5717,164.1,21.04,107,114,206,19.1,7,ppr,8,6,5789,2026-08-04,2026-08-11
Justice Hill,183,215,RB,BAL,3266,165.2,21.05,31,156,179,8,13,ppr,8,6,5789,2026-08-04,2026-08-11
AJ Barner,184,216,TE,SEA,6290,165.8,21.06,5,153,180,11.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Jacoby Brissett,185,217,QB,ARI,2365,166,21.06,12,139,208,19.3,14,ppr,8,6,5789,2026-08-04,2026-08-11
Samaje Perine,186,218,RB,CIN,2441,166.1,21.06,7,116,181,24.5,6,ppr,8,6,5789,2026-08-04,2026-08-11
Kimani Vidal,187,219,RB,LAC,6263,166.2,21.06,11,136,180,13.8,7,ppr,8,6,5789,2026-08-04,2026-08-11
Brenton Strange,188,220,TE,JAX,5985,166.3,21.06,77,120,194,17.4,7,ppr,8,6,5789,2026-08-04,2026-08-11
AJ Dillon,189,221,RB,CAR,4886,166.4,21.06,10,126,182,16.6,5,ppr,8,6,5789,2026-08-04,2026-08-11
Omar Cooper Jr.,190,223,WR,NYJ,6775,166.5,21.06,64,130,180,13.8,13,ppr,8,6,5789,2026-08-04,2026-08-11
Brian Robinson,191,225,RB,ATL,5605,166.9,21.07,28,120,204,22,11,ppr,8,6,5789,2026-08-04,2026-08-11
Germie Bernard,192,228,WR,PIT,6779,168,21.08,14,147,180,11.8,9,ppr,8,6,5789,2026-08-04,2026-08-11
Emari Demercado,193,230,RB,KC,6080,168.3,21.08,6,157,180,8.1,5,ppr,8,6,5789,2026-08-04,2026-08-11
Fernando Mendoza,194,232,QB,LV,6767,169.1,22.01,12,125,209,21.8,13,ppr,8,6,5789,2026-08-04,2026-08-11
Tory Horton,195,233,WR,SEA,6205,169.4,22.01,7,156,193,16,11,ppr,8,6,5789,2026-08-04,2026-08-11
Aaron Rodgers,196,237,QB,PIT,1004,172,22.04,11,157,189,9.6,9,ppr,8,6,5789,2026-08-04,2026-08-11
Greg Dulcich,197,241,TE,MIA,5277,173,22.05,11,135,208,24.5,6,ppr,8,6,5789,2026-08-04,2026-08-11
Isaac TeSlaa,198,242,WR,DET,6580,173.3,22.05,10,140,196,14.2,6,ppr,8,6,5789,2026-08-04,2026-08-11
Zachariah Branch,199,243,WR,ATL,6791,173.4,22.05,11,152,185,8,11,ppr,8,6,5789,2026-08-04,2026-08-11
Kayshon Boutte,200,244,WR,NE,5694,174.6,22.07,37,147,201,12.1,11,ppr,8,6,5789,2026-08-04,2026-08-11
Cam Ward,201,245,QB,TEN,6457,174.8,22.07,31,134,210,18.1,9,ppr,8,6,5789,2026-08-04,2026-08-11
Bryce Young,202,247,QB,CAR,5678,175.8,22.08,14,144,196,13.8,5,ppr,8,6,5789,2026-08-04,2026-08-11
James Conner,203,248,RB,ARI,2470,176.5,22.08,16,100,210,29.3,14,ppr,8,6,5789,2026-08-04,2026-08-11
Ryan Flournoy,204,249,WR,DAL,6304,176.7,23.01,6,158,209,19,14,ppr,8,6,5789,2026-08-04,2026-08-11
Dontayvion Wicks,205,250,WR,PHI,5725,177.9,23.02,25,130,210,23,10,ppr,8,6,5789,2026-08-04,2026-08-11
