name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Nico Collins,22,22,WR,HOU,5207,21.2,3.05,727,13,30,2.9,8,ppr,8,6,7479,2026-08-16,2026-08-23
Kenneth Walker,23,23,RB,KC,5625,22.2,3.06,2333,11,34,4,5,ppr,8,6,7479,2026-08-16,2026-08-23
Omarion Hampton,24,24,RB,LAC,6538,23.2,3.07,2180,11,37,4.4,7,ppr,8,6,7479,2026-08-16,2026-08-23
Zay Flowers,25,25,WR,BAL,5675,25.2,4.01,381,17,34,2.9,13,ppr,8,6,7479,2026-08-16,2026-08-23
Garrett Wilson,26,26,WR,NYJ,5548,26.1,4.02,305,18,34,2.9,13,ppr,8,6,7479,2026-08-16,2026-08-23
Malik Nabers,27,27,WR,NYG,6183,27.3,4.03,1528,18,41,3.6,8,ppr,8,6,7479,2026-08-16,2026-08-23
Jeremiyah Love,28,28,RB,ARI,6769,27.9,4.04,656,18,38,3.7,14,ppr,8,6,7479,2026-08-16,2026-08-23
Trey McBride,29,29,TE,ARI,5656,28.8,4.05,1017,16,44,4.7,14,ppr,8,6,7479,2026-08-16,2026-08-23
DeVonta Smith,30,30,WR,PHI,4883,29.6,4.06,1307,19,42,3.7,10,ppr,8,6,7479,2026-08-16,2026-08-23
Josh Jacobs,31,31,RB,GB,3255,30.9,4.07,591,20,47,4.1,11,ppr,8,6,7479,2026-08-16,2026-08-23
Kyren Williams,32,32,RB,LAR,5623,31.5,4.08,1242,20,44,4.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Tetairoa McMillan,33,33,WR,CAR,6561,32.9,5.01,545,23,43,3.6,5,ppr,8,6,7479,2026-08-16,2026-08-23
Josh Allen,34,34,QB,BUF,2885,33.7,5.02,1648,11,50,8.5,7,ppr,8,6,7479,2026-08-16,2026-08-23
Breece Hall,35,35,RB,NYJ,5503,34.6,5.03,556,21,47,5.2,13,ppr,8,6,7479,2026-08-16,2026-08-23
Emeka Egbuka,36,36,WR,TB,6576,35.2,5.03,1812,24,53,4.2,10,ppr,8,6,7479,2026-08-16,2026-08-23
Brock Bowers,37,37,TE,LV,6178,35.5,5.03,2435,16,52,7.1,13,ppr,8,6,7479,2026-08-16,2026-08-23
Tee Higgins,38,38,WR,CIN,4870,36.2,5.04,975,23,51,5,6,ppr,8,6,7479,2026-08-16,2026-08-23
Cam Skattebo,39,39,RB,NYG,6509,36.4,5.04,561,23,56,5,8,ppr,8,6,7479,2026-08-16,2026-08-23
Javonte Williams,40,40,RB,DAL,5185,36.7,5.05,1502,24,54,4.7,14,ppr,8,6,7479,2026-08-16,2026-08-23
Ladd McConkey,41,41,WR,LAC,6281,37.7,5.06,1976,26,59,4.3,7,ppr,8,6,7479,2026-08-16,2026-08-23
Travis Etienne Jr.,42,42,RB,NO,4863,40.7,6.01,728,28,52,4.8,8,ppr,8,6,7479,2026-08-16,2026-08-23
Davante Adams,43,43,WR,LAR,2125,41.8,6.02,773,30,56,4.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jameson Williams,44,44,WR,DET,5643,44,6.04,488,33,66,4.2,6,ppr,8,6,7479,2026-08-16,2026-08-23
Bucky Irving,45,45,RB,TB,6190,45.3,6.05,540,33,58,4.5,10,ppr,8,6,7479,2026-08-16,2026-08-23
D'Andre Swift,46,46,RB,CHI,4862,45.8,6.06,1040,34,57,4.4,10,ppr,8,6,7479,2026-08-16,2026-08-23
Jaylen Waddle,47,47,WR,DEN,5178,46,6.06,1926,31,71,5.5,10,ppr,8,6,7479,2026-08-16,2026-08-23
Terry McLaurin,48,48,WR,WAS,3449,46.7,6.07,936,34,66,4.6,7,ppr,8,6,7479,2026-08-16,2026-08-23
DJ Moore,49,49,WR,BUF,2876,48.9,7.01,2389,32,75,6.3,7,ppr,8,6,7479,2026-08-16,2026-08-23
Quinshon Judkins,50,50,RB,CLE,6531,50.9,7.03,804,37,64,5.3,11,ppr,8,6,7479,2026-08-16,2026-08-23
Rome Odunze,51,51,WR,CHI,6194,51.4,7.03,1033,35,72,6.1,10,ppr,8,6,7479,2026-08-16,2026-08-23
Drake Maye,52,52,QB,NE,6187,51.6,7.04,404,31,70,7.6,11,ppr,8,6,7479,2026-08-16,2026-08-23
Bhayshul Tuten,53,53,RB,JAX,6513,52.9,7.05,882,37,69,5.8,7,ppr,8,6,7479,2026-08-16,2026-08-23
Mike Evans,54,54,WR,SF,2111,53.6,7.06,1005,37,77,6.2,8,ppr,8,6,7479,2026-08-16,2026-08-23
Colston Loveland,55,55,TE,CHI,6501,56.5,8.01,1747,33,79,9,10,ppr,8,6,7479,2026-08-16,2026-08-23
Lamar Jackson,56,56,QB,BAL,2888,56.7,8.01,788,37,74,7.3,13,ppr,8,6,7479,2026-08-16,2026-08-23
Joe Burrow,57,57,QB,CIN,4882,57.4,8.01,672,36,77,7.9,6,ppr,8,6,7479,2026-08-16,2026-08-23
David Montgomery,58,58,RB,HOU,3238,58.4,8.02,1675,41,81,6.5,8,ppr,8,6,7479,2026-08-16,2026-08-23
Christian Watson,59,59,WR,GB,5360,58.7,8.03,1654,42,84,6.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jaylen Warren,60,60,RB,PIT,5443,59,8.03,233,43,73,6.2,9,ppr,8,6,7479,2026-08-16,2026-08-23
Luther Burden III,61,61,WR,CHI,6559,59.3,8.03,1365,39,83,7.7,10,ppr,8,6,7479,2026-08-16,2026-08-23
Courtland Sutton,62,62,WR,DEN,2862,60.3,8.04,683,42,83,6.7,10,ppr,8,6,7479,2026-08-16,2026-08-23
TreVeyon Henderson,63,63,RB,NE,6490,60.7,8.05,702,44,84,6.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Alec Pierce,64,64,WR,IND,5641,63.2,8.07,411,41,84,8.3,13,ppr,8,6,7479,2026-08-16,2026-08-23
Parker Washington,65,65,WR,JAX,5705,64.7,9.01,1784,44,88,7.6,7,ppr,8,6,7479,2026-08-16,2026-08-23
DK Metcalf,66,66,WR,PIT,3239,64.8,9.01,835,45,87,7.3,9,ppr,8,6,7479,2026-08-16,2026-08-23
Tyler Warren,67,67,TE,IND,6504,64.9,9.01,1493,40,91,9.4,13,ppr,8,6,7479,2026-08-16,2026-08-23
Dak Prescott,68,68,QB,DAL,2377,65.3,9.01,538,45,96,7.8,14,ppr,8,6,7479,2026-08-16,2026-08-23
Marvin Harrison Jr.,69,69,WR,ARI,6193,66.1,9.02,1187,45,87,7.8,14,ppr,8,6,7479,2026-08-16,2026-08-23
Tony Pollard,70,70,RB,TEN,3435,68.4,9.04,367,49,90,7.2,9,ppr,8,6,7479,2026-08-16,2026-08-23
Rhamondre Stevenson,71,71,RB,NE,5210,68.9,9.05,492,50,87,6.9,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jayden Daniels,72,72,QB,WAS,5854,71.9,9.08,566,41,113,11.8,7,ppr,8,6,7479,2026-08-16,2026-08-23
Brian Thomas Jr.,73,73,WR,JAX,6175,72.1,9.08,1106,52,89,7.6,7,ppr,8,6,7479,2026-08-16,2026-08-23
Michael Pittman Jr.,74,74,WR,PIT,4880,74.6,10.03,867,54,96,7.9,9,ppr,8,6,7479,2026-08-16,2026-08-23
Rico Dowdle,75,75,RB,PIT,5095,74.9,10.03,498,55,98,7.5,9,ppr,8,6,7479,2026-08-16,2026-08-23
Carnell Tate,76,76,WR,TEN,6768,75.5,10.04,1469,50,103,9.5,9,ppr,8,6,7479,2026-08-16,2026-08-23
Kyle Pitts Sr.,77,77,TE,ATL,5181,75.9,10.04,383,52,98,9.2,11,ppr,8,6,7479,2026-08-16,2026-08-23
Michael Wilson,78,78,WR,ARI,5721,76.3,10.04,1108,55,96,8,14,ppr,8,6,7479,2026-08-16,2026-08-23
Matthew Stafford,79,79,QB,LAR,1664,77.2,10.05,417,47,114,11.5,11,ppr,8,6,7479,2026-08-16,2026-08-23
Chuba Hubbard,80,80,RB,CAR,4873,78.5,10.06,350,53,110,9.5,5,ppr,8,6,7479,2026-08-16,2026-08-23
Harold Fannin Jr.,81,81,TE,CLE,6502,78.6,10.07,215,61,109,7.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jadarian Price,82,82,RB,SEA,6776,79.1,10.07,2845,49,119,11.2,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jalen Hurts,83,83,QB,PHI,5025,79.7,10.08,769,48,116,11.8,10,ppr,8,6,7479,2026-08-16,2026-08-23
Chris Godwin Jr.,84,84,WR,TB,2465,80.4,10.08,1248,58,100,8.2,10,ppr,8,6,7479,2026-08-16,2026-08-23
Josh Downs,85,86,WR,IND,5680,83.9,11.04,1018,62,107,8.4,13,ppr,8,6,7479,2026-08-16,2026-08-23
Wan'Dale Robinson,86,87,WR,TEN,5588,86,11.06,685,64,107,8.3,9,ppr,8,6,7479,2026-08-16,2026-08-23
RJ Harvey,87,88,RB,DEN,6530,86,11.06,570,55,120,11.7,10,ppr,8,6,7479,2026-08-16,2026-08-23
Brock Purdy,88,89,QB,SF,5648,88.4,11.08,262,55,120,12.5,8,ppr,8,6,7479,2026-08-16,2026-08-23
Jakobi Meyers,89,91,WR,JAX,3496,88.5,11.08,374,68,105,7.5,7,ppr,8,6,7479,2026-08-16,2026-08-23
Caleb Williams,90,92,QB,CHI,6173,89.3,12.01,1099,57,121,12.3,10,ppr,8,6,7479,2026-08-16,2026-08-23
Kenny Gainwell,91,93,RB,TB,5196,91,12.03,669,64,120,10.4,10,ppr,8,6,7479,2026-08-16,2026-08-23
Stefon Diggs,92,94,WR,WAS,2316,91.2,12.03,1213,68,112,8.9,7,ppr,8,6,7479,2026-08-16,2026-08-23
J.K. Dobbins,93,95,RB,DEN,4888,91.5,12.03,893,61,128,11.6,10,ppr,8,6,7479,2026-08-16,2026-08-23
Trevor Lawrence,94,96,QB,JAX,5186,92.2,12.04,975,60,129,12.4,7,ppr,8,6,7479,2026-08-16,2026-08-23
Jayden Reed,95,97,WR,GB,5707,94.3,12.06,534,70,120,9.1,11,ppr,8,6,7479,2026-08-16,2026-08-23
Quentin Johnston,96,98,WR,LAC,5674,94.7,12.07,815,71,119,9.1,7,ppr,8,6,7479,2026-08-16,2026-08-23
Sam LaPorta,97,99,TE,DET,5564,96,12.08,812,41,153,20.9,6,ppr,8,6,7479,2026-08-16,2026-08-23
Keon Coleman,98,100,WR,BUF,6189,96.2,12.08,8,1,177,47.7,7,ppr,8,6,7479,2026-08-16,2026-08-23
Jordan Addison,99,102,WR,MIN,5673,97.8,13.02,584,74,120,8.8,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jared Goff,100,103,QB,DET,2351,99.7,13.04,633,65,129,13.3,6,ppr,8,6,7479,2026-08-16,2026-08-23
Khalil Shakir,101,104,WR,BUF,5636,100.7,13.05,325,77,119,8.8,7,ppr,8,6,7479,2026-08-16,2026-08-23
Aaron Jones Sr.,102,105,RB,MIN,2507,101.6,13.06,475,68,141,12.7,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jonathon Brooks,103,106,RB,CAR,6179,101.8,13.06,2211,63,147,14.6,5,ppr,8,6,7479,2026-08-16,2026-08-23
Patrick Mahomes,104,107,QB,KC,2462,101.9,13.06,799,70,132,12,5,ppr,8,6,7479,2026-08-16,2026-08-23
Tucker Kraft,105,108,TE,GB,5718,102,13.06,1352,49,153,20.3,11,ppr,8,6,7479,2026-08-16,2026-08-23
Dallas Goedert,106,109,TE,PHI,2896,105.3,14.01,291,48,150,21.8,10,ppr,8,6,7479,2026-08-16,2026-08-23
Justin Herbert,107,110,QB,LAC,4887,105.8,14.02,1369,67,146,14.6,7,ppr,8,6,7479,2026-08-16,2026-08-23
Matthew Golden,108,111,WR,GB,6523,105.9,14.02,715,82,131,8.8,11,ppr,8,6,7479,2026-08-16,2026-08-23
Xavier Worthy,109,112,WR,KC,6172,106.3,14.02,556,84,126,8.3,5,ppr,8,6,7479,2026-08-16,2026-08-23
Travis Kelce,110,115,TE,KC,1989,109,14.05,325,65,150,21.1,5,ppr,8,6,7479,2026-08-16,2026-08-23
Rachaad White,111,116,RB,WAS,5626,109.1,14.05,565,75,148,13.1,7,ppr,8,6,7479,2026-08-16,2026-08-23
Kyle Monangai,112,117,RB,CHI,6534,110.8,14.07,621,74,149,14.1,10,ppr,8,6,7479,2026-08-16,2026-08-23
Deebo Samuel Sr.,113,118,WR,SF,3246,112.4,14.08,655,87,142,9.5,8,ppr,8,6,7479,2026-08-16,2026-08-23
Bo Nix,114,119,QB,DEN,6253,112.7,15.01,672,76,142,13.8,10,ppr,8,6,7479,2026-08-16,2026-08-23
Romeo Doubs,115,120,WR,NE,5586,113.7,15.02,502,90,142,9.1,11,ppr,8,6,7479,2026-08-16,2026-08-23
Makai Lemon,116,121,WR,PHI,6772,115.9,15.04,763,88,147,10.6,10,ppr,8,6,7479,2026-08-16,2026-08-23
Jacory Croskey-Merritt,117,122,RB,WAS,6595,117.3,15.05,1045,77,150,15.2,7,ppr,8,6,7479,2026-08-16,2026-08-23
Jaxson Dart,118,123,QB,NYG,6568,117.8,15.06,427,85,145,12.4,8,ppr,8,6,7479,2026-08-16,2026-08-23
George Kittle,119,124,TE,SF,2499,117.9,15.06,802,67,160,19.3,8,ppr,8,6,7479,2026-08-16,2026-08-23
Jordan Mason,120,125,RB,MIN,5330,119.3,15.07,1468,76,155,16.3,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jordyn Tyson,121,126,WR,NO,6771,120.1,15.08,488,70,180,25,8,ppr,8,6,7479,2026-08-16,2026-08-23
Blake Corum,122,127,RB,LAR,5965,120.2,15.08,1491,71,150,18.6,11,ppr,8,6,7479,2026-08-16,2026-08-23
KC Concepcion,123,128,WR,CLE,6774,120.9,16.01,1190,92,150,10.7,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jalen Coker,124,129,WR,CAR,6302,121.1,16.01,382,95,145,9.7,5,ppr,8,6,7479,2026-08-16,2026-08-23
Jerry Jeudy,125,130,WR,CLE,4861,126.4,16.06,255,90,148,13.8,11,ppr,8,6,7479,2026-08-16,2026-08-23
Rashid Shaheed,126,132,WR,SEA,5896,128.5,16.08,482,96,149,12.3,11,ppr,8,6,7479,2026-08-16,2026-08-23
Mark Andrews,127,133,TE,BAL,2872,128.8,17.01,439,81,170,18.3,13,ppr,8,6,7479,2026-08-16,2026-08-23
Baker Mayfield,128,135,QB,TB,2886,129.3,17.01,431,102,150,10.2,10,ppr,8,6,7479,2026-08-16,2026-08-23
Jayden Higgins,129,136,WR,HOU,6577,129.8,17.02,287,103,150,10,8,ppr,8,6,7479,2026-08-16,2026-08-23
Keenan Allen,130,138,WR,IND,1992,130.1,17.02,135,100,153,11.4,13,ppr,8,6,7479,2026-08-16,2026-08-23
Tyjae Spears,131,139,RB,TEN,5692,131.5,17.03,135,95,152,13.9,9,ppr,8,6,7479,2026-08-16,2026-08-23
Tre Tucker,132,140,WR,LV,5977,132.2,17.04,239,109,151,8.9,13,ppr,8,6,7479,2026-08-16,2026-08-23
Kyler Murray,133,142,QB,MIN,3299,133.3,17.05,665,99,164,13,6,ppr,8,6,7479,2026-08-16,2026-08-23
Theo Wease Jr.,134,143,WR,MIA,6489,133.4,17.05,16,125,149,6.3,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jake Ferguson,135,144,TE,DAL,5561,133.6,17.06,414,88,170,17.3,14,ppr,8,6,7479,2026-08-16,2026-08-23
Tyler Shough,136,145,QB,NO,5602,134.6,17.07,287,100,154,13,8,ppr,8,6,7479,2026-08-16,2026-08-23
Zach Charbonnet,137,146,RB,SEA,5677,135.7,17.08,515,94,177,15.8,11,ppr,8,6,7479,2026-08-16,2026-08-23
David Njoku,138,147,TE,LAC,2448,136,17.08,5,102,177,28.9,7,ppr,8,6,7479,2026-08-16,2026-08-23
Jalen McMillan,139,148,WR,TB,6282,136.4,17.08,171,108,153,10.8,10,ppr,8,6,7479,2026-08-16,2026-08-23
Isaiah Likely,140,149,TE,NYG,5661,136.7,18.01,1322,89,174,18.2,8,ppr,8,6,7479,2026-08-16,2026-08-23
De'Zhaun Stribling,141,151,WR,SF,6777,138.8,18.03,1237,91,180,18.1,8,ppr,8,6,7479,2026-08-16,2026-08-23
Denzel Boston,142,153,WR,CLE,6778,140.2,18.04,152,101,172,14.9,11,ppr,8,6,7479,2026-08-16,2026-08-23
Juwan Johnson,143,154,TE,NO,5151,141,18.05,299,88,180,23.3,8,ppr,8,6,7479,2026-08-16,2026-08-23
Sam Darnold,144,155,QB,SEA,2884,141.4,18.05,200,104,173,14.3,11,ppr,8,6,7479,2026-08-16,2026-08-23
Woody Marks,145,158,RB,HOU,6529,142.9,18.07,248,103,171,15.2,8,ppr,8,6,7479,2026-08-16,2026-08-23
Alvin Kamara,146,160,RB,NO,2439,143.1,18.07,313,81,180,23.5,8,ppr,8,6,7479,2026-08-16,2026-08-23
Calvin Ridley,147,162,WR,TEN,2866,144.2,18.08,85,114,179,11.3,9,ppr,8,6,7479,2026-08-16,2026-08-23
Jordan James,148,161,RB,SF,6517,144.2,18.08,5,126,174,18.7,8,ppr,8,6,7479,2026-08-16,2026-08-23
Emari Demercado,149,163,RB,KC,6080,144.4,18.08,14,137,184,11.9,5,ppr,8,6,7479,2026-08-16,2026-08-23
Jordan Love,150,164,QB,GB,4892,146.3,19.02,324,112,177,13.2,11,ppr,8,6,7479,2026-08-16,2026-08-23
Oronde Gadsden,151,166,TE,LAC,6506,148.3,19.04,10,109,176,27.4,7,ppr,8,6,7479,2026-08-16,2026-08-23
Malik Washington,152,167,WR,MIA,6287,148.4,19.04,278,107,179,15.9,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jauan Jennings,153,168,WR,MIN,5020,148.9,19.05,60,134,170,8,6,ppr,8,6,7479,2026-08-16,2026-08-23
Rashod Bateman,154,171,WR,BAL,5180,149.6,19.06,48,115,176,13.6,13,ppr,8,6,7479,2026-08-16,2026-08-23
Will Levis,155,170,QB,TEN,5684,149.6,19.06,5,144,172,12.5,9,ppr,8,6,7479,2026-08-16,2026-08-23
Dalton Kincaid,156,172,TE,BUF,5688,149.8,19.06,338,95,180,20.8,7,ppr,8,6,7479,2026-08-16,2026-08-23
Tyrone Tracy Jr.,157,174,RB,NYG,6276,151.1,19.07,156,105,180,17.4,8,ppr,8,6,7479,2026-08-16,2026-08-23
Cyrus Allen,158,175,WR,KC,6828,151.4,19.07,40,95,180,21.6,5,ppr,8,6,7479,2026-08-16,2026-08-23
Cooper Kupp,159,176,WR,SEA,2449,151.5,19.08,143,106,180,17.4,11,ppr,8,6,7479,2026-08-16,2026-08-23
Jalen Nailor,160,179,WR,LV,5334,153.8,20.02,145,114,180,15.1,13,ppr,8,6,7479,2026-08-16,2026-08-23
Chig Okonkwo,161,183,TE,WAS,5453,154.6,20.03,29,118,187,18.3,7,ppr,8,6,7479,2026-08-16,2026-08-23
Tyler Allgeier,162,184,RB,ARI,5655,154.8,20.03,280,96,205,22.4,14,ppr,8,6,7479,2026-08-16,2026-08-23
Chimere Dike,163,186,WR,TEN,6553,155.2,20.03,5,150,176,11.6,9,ppr,8,6,7479,2026-08-16,2026-08-23
Chris Rodriguez Jr.,164,187,RB,JAX,5717,155.7,20.04,218,97,203,22.3,7,ppr,8,6,7479,2026-08-16,2026-08-23
Isiah Pacheco,165,188,RB,DET,5337,155.9,20.04,221,107,180,18.7,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jonah Coleman,166,193,RB,DEN,6799,156.8,20.05,96,121,192,17.9,10,ppr,8,6,7479,2026-08-16,2026-08-23
Hunter Henry,167,191,TE,NE,2354,156.8,20.05,88,97,188,22.7,11,ppr,8,6,7479,2026-08-16,2026-08-23
Brandon Aiyuk,168,192,WR,SF,4891,156.8,20.05,5,128,169,16.4,8,ppr,8,6,7479,2026-08-16,2026-08-23
Dylan Sampson,169,194,RB,CLE,6511,157.1,20.05,81,112,180,17,11,ppr,8,6,7479,2026-08-16,2026-08-23
Tank Dell,170,197,WR,HOU,5711,157.2,20.05,259,115,180,16.2,8,ppr,8,6,7479,2026-08-16,2026-08-23
Ja'Kobi Lane,171,196,WR,BAL,6787,157.2,20.05,105,108,205,18.8,13,ppr,8,6,7479,2026-08-16,2026-08-23
Braelon Allen,172,198,RB,NYJ,6176,157.3,20.05,85,112,204,17.1,13,ppr,8,6,7479,2026-08-16,2026-08-23
Mike Washington Jr.,173,199,RB,LV,6803,157.3,20.05,63,111,209,18.7,13,ppr,8,6,7479,2026-08-16,2026-08-23
MarShawn Lloyd,174,200,RB,GB,5622,157.8,20.06,42,105,204,22.9,11,ppr,8,6,7479,2026-08-16,2026-08-23
Ray Davis,175,201,RB,BUF,6197,158.3,20.06,15,123,179,20.4,7,ppr,8,6,7479,2026-08-16,2026-08-23
Malachi Fields,176,202,WR,NYG,6784,158.6,20.07,14,108,209,28.7,8,ppr,8,6,7479,2026-08-16,2026-08-23
C.J. Stroud,177,203,QB,HOU,5676,158.7,20.07,153,119,180,14.9,8,ppr,8,6,7479,2026-08-16,2026-08-23
Tank Bigsby,178,204,RB,PHI,5691,158.7,20.07,110,111,208,21.9,10,ppr,8,6,7479,2026-08-16,2026-08-23
Ryan Flournoy,179,205,WR,DAL,6304,158.7,20.07,32,88,200,27.1,14,ppr,8,6,7479,2026-08-16,2026-08-23
Fernando Mendoza,180,206,QB,LV,6767,159.1,20.07,19,120,207,26.5,13,ppr,8,6,7479,2026-08-16,2026-08-23
Kaelon Black,181,210,RB,SF,6798,160,20.08,25,112,206,23,8,ppr,8,6,7479,2026-08-16,2026-08-23
Daniel Jones,182,212,QB,IND,3264,160.1,20.08,196,121,180,14.8,13,ppr,8,6,7479,2026-08-16,2026-08-23
AJ Barner,183,213,TE,SEA,6290,160.1,20.08,12,118,178,15.9,11,ppr,8,6,7479,2026-08-16,2026-08-23
James Conner,184,214,RB,ARI,2470,160.3,20.08,20,104,201,22.6,14,ppr,8,6,7479,2026-08-16,2026-08-23
Keaton Mitchell,185,215,RB,LAC,5982,160.5,20.08,104,102,210,22.2,7,ppr,8,6,7479,2026-08-16,2026-08-23
Malik Willis,186,217,QB,MIA,5545,161.7,21.02,198,127,192,13,6,ppr,8,6,7479,2026-08-16,2026-08-23
Pat Bryant,187,218,WR,DEN,6548,162.2,21.02,6,131,188,22.4,10,ppr,8,6,7479,2026-08-16,2026-08-23
Kenyon Sadiq,188,219,TE,NYJ,6773,162.3,21.02,35,124,187,17.2,13,ppr,8,6,7479,2026-08-16,2026-08-23
Brian Robinson,189,220,RB,ATL,5605,162.4,21.02,31,97,206,27.5,11,ppr,8,6,7479,2026-08-16,2026-08-23
Adonai Mitchell,190,221,WR,NYJ,6184,162.5,21.03,74,126,180,14,13,ppr,8,6,7479,2026-08-16,2026-08-23
Terrance Ferguson,191,224,TE,LAR,6545,163.1,21.03,15,134,177,11.9,11,ppr,8,6,7479,2026-08-16,2026-08-23
Emmett Johnson,192,225,RB,KC,6811,163.3,21.03,9,147,179,11.4,5,ppr,8,6,7479,2026-08-16,2026-08-23
Brenton Strange,193,227,TE,JAX,5985,163.5,21.04,97,113,204,19.2,7,ppr,8,6,7479,2026-08-16,2026-08-23
Najee Harris,194,228,RB,NYG,4872,163.6,21.04,5,144,187,17.7,8,ppr,8,6,7479,2026-08-16,2026-08-23
Dalton Schultz,195,229,TE,HOU,2977,163.7,21.04,26,101,188,23.9,8,ppr,8,6,7479,2026-08-16,2026-08-23
Travis Hunter,196,231,WR,JAX,6563,164.6,21.05,70,118,196,17.7,7,ppr,8,6,7479,2026-08-16,2026-08-23
Devaughn Vele,197,230,WR,NO,6315,164.6,21.05,12,133,208,23.1,8,ppr,8,6,7479,2026-08-16,2026-08-23
Aaron Rodgers,198,232,QB,PIT,1004,164.8,21.05,21,81,209,32,9,ppr,8,6,7479,2026-08-16,2026-08-23
Antonio Williams,199,234,WR,WAS,6789,165.6,21.06,11,145,180,12.2,7,ppr,8,6,7479,2026-08-16,2026-08-23
Jaylin Noel,200,235,WR,HOU,6522,165.9,21.06,16,136,194,13.9,8,ppr,8,6,7479,2026-08-16,2026-08-23
Kayshon Boutte,201,236,WR,NE,5694,166.1,21.06,53,121,209,18,11,ppr,8,6,7479,2026-08-16,2026-08-23
T.J. Hockenson,202,239,TE,MIN,3307,166.9,21.07,48,125,209,20,6,ppr,8,6,7479,2026-08-16,2026-08-23
Jacoby Brissett,203,240,QB,ARI,2365,167,21.07,23,107,200,22.7,14,ppr,8,6,7479,2026-08-16,2026-08-23
Germie Bernard,204,242,WR,PIT,6779,167.9,21.08,46,143,204,12.5,9,ppr,8,6,7479,2026-08-16,2026-08-23
